date,open,high,low,close,volume,company
2021-11-22,149.6042060851081,150.2048007531082,146.47917376088643,146.5519256591797,24608000,GOOG
2021-11-23,146.58631088380028,147.16522445587003,144.37076078079573,146.23158264160156,18126000,GOOG
2021-11-24,145.82603800190552,146.47370476443842,144.67915788473138,146.1922149658203,16464000,GOOG
2021-11-26,144.49630069232072,144.77678699319986,141.9753601240441,142.29470825195312,16992000,GOOG
2021-11-29,143.7818752373499,146.33620445414658,143.7818752373499,145.59088134765625,26276000,GOOG
2021-11-30,144.92951214391564,146.10353170568197,141.55736646843334,141.94198608398438,41590000,GOOG
2021-12-01,143.69618606419377,145.97465103298663,140.99340340566079,141.11097717285156,28476000,GOOG
2021-12-02,141.31624030597575,144.1570309569864,140.47724441261033,143.26174926757812,21250000,GOOG
2021-12-03,143.97817380587156,144.6931037857747,140.64464666913247,142.01023864746094,26688000,GOOG
2021-12-06,143.0599701545068,143.83468283871113,140.1434476845375,143.2816619873047,22198000,GOOG
2021-12-07,145.4274682426106,147.76906087799895,145.1808567722775,147.50650024414062,23258000,GOOG
2021-12-08,147.80043448940418,148.62247774866208,146.6729852903177,148.18804931640625,18964000,GOOG
2021-12-09,147.64550137045825,149.06938617582824,147.00082977450634,147.5757598876953,18580000,GOOG
2021-12-10,148.56619690606942,148.86511068001434,146.82992751424905,148.14271545410156,21634000,GOOG
2021-12-13,147.91253436397224,148.03060986168077,145.8359959593189,146.17926025390625,24104000,GOOG
2021-12-14,144.25169440030743,144.9212855667357,141.73323187576892,144.45147705078125,24778000,GOOG
2021-12-15,143.84914361113394,146.98910675930392,142.19459649845646,146.8408966064453,27280000,GOOG
2021-12-16,147.54684661586967,148.01965035253662,143.57661494888023,144.3199462890625,27400000,GOOG
2021-12-17,142.2035486612993,143.94290454136697,141.2803672829616,142.29173278808594,43404000,GOOG
2021-12-20,140.17591899948562,142.09991394739654,139.74786114005738,141.89166259765625,20264000,GOOG
2021-12-21,142.63748440543196,144.1740167273127,141.22755711664348,143.70416259765625,19548000,GOOG
2021-12-22,143.58409832034422,146.7756186338601,143.4475801726766,146.4228973388672,18438000,GOOG
2021-12-23,146.56287289205065,148.0406714855575,146.42472790794,146.61569213867188,13818000,GOOG
2021-12-27,146.93554530361953,147.89509497200865,146.72280871316622,147.5338897705078,13256000,GOOG
2021-12-28,147.84327657709034,147.84327657709034,145.41301346329178,145.92367553710938,18624000,GOOG
2021-12-29,145.90525202737606,146.65679360562905,144.98356070600698,145.97998046875,17022000,GOOG
2021-12-30,145.92567448482023,146.53598464401648,145.23665239283312,145.4797821044922,12978000,GOOG
2021-01-04,358.9784023932635,362.89698145093394,356.4864921590547,361.5654296875,3322200,COST
2021-01-05,360.33846855926873,361.6224762420412,356.90496635951456,357.3710021972656,2748400,COST
2021-01-06,355.5449092578616,357.4280935773234,351.5787570543441,351.9306640625,2661400,COST
2021-01-07,352.8722224205362,353.48091926597414,348.8585269132167,349.93328857421875,2849500,COST
2021-01-08,350.1236126449764,352.1590078143846,346.4808636695057,351.8546447753906,2599700,COST
2021-01-11,350.56100879331814,352.8627136590911,346.0717569356051,346.2144470214844,2562500,COST
2021-01-12,346.20499901710275,347.22269650234847,342.63832663711884,346.3952331542969,2387600,COST
2021-01-13,346.55688599527025,350.71324332414406,345.2538664052831,349.0107727050781,1968800,COST
2021-01-14,348.10717493642346,348.5827311863366,343.8842331151427,344.6356201171875,2363900,COST
2021-01-15,343.4086350743344,347.0704235581766,343.1613365662664,344.4548645019531,2340400,COST
2021-01-19,344.64510092293114,345.20628282317045,335.2100814687065,337.1408386230469,4533800,COST
2021-01-20,337.0648903196504,344.2077279474456,336.13278929545413,343.6370544433594,2767200,COST
2021-01-21,343.63692990248006,346.19542481426157,342.34343085262384,345.0635986328125,2121600,COST
2021-01-22,345.4440370802658,346.8041208531581,342.2578047186261,344.5880126953125,1960300,COST
2021-01-25,343.21844529938164,344.26467486207656,339.37597167006606,344.1885986328125,2735900,COST
2021-01-26,342.590798041153,348.0121228874368,341.3353223407126,347.1371154785156,1807000,COST
2021-01-27,345.24429892981397,347.9169225922042,337.5022586803189,338.96697998046875,3120800,COST
2021-01-28,339.404461537376,343.93173676780935,338.6625950355991,339.60418701171875,2251100,COST
2021-01-29,337.407149424519,338.8718707585049,334.67746127412425,335.2005615234375,2598700,COST
2021-02-01,334.0401504393813,335.5429241623086,332.13792579562653,333.3838806152344,2371200,COST
2021-02-02,334.5632455282384,340.21285446635125,333.5740806871355,338.19647216796875,1905000,COST
2021-02-03,338.8148494662358,340.0512842269207,335.94247085885104,337.8446960449219,1759800,COST
2021-02-04,339.9412620414868,341.5327691084307,337.2157229393595,339.1217041015625,3411600,COST
2021-02-05,339.78873521115463,340.074649797527,337.45392604539705,338.4736328125,2165600,COST
2021-02-08,339.8078216004798,343.1146997212916,338.85483112281605,342.91455078125,2520700,COST
2021-02-09,343.1146418669342,344.66802073687666,341.4564189389872,342.6571960449219,2154000,COST
2021-02-10,344.0295655109886,344.0295655109886,338.42597679897625,339.37896728515625,2162400,COST
2021-02-11,339.0073046508172,339.7410968304871,334.8713295706622,335.64324951171875,2088400,COST
2021-02-12,335.44313730275184,336.38661773186533,333.6420002707421,336.16741943359375,2096600,COST
2021-02-16,336.48193938365614,338.6547569893721,335.4908500076929,337.35870361328125,1829000,COST
2021-02-17,336.5104446834662,341.3326031288812,335.366873590375,341.2087097167969,2143000,COST
2021-02-18,335.7194979831521,341.36121463723225,335.7194979831521,340.1413879394531,1914900,COST
2021-02-19,339.9221923468029,341.1038912900656,337.91136721793583,338.0924377441406,1839400,COST
2021-02-22,336.1673996732743,336.6820226877257,332.4221539792916,333.7467956542969,2215600,COST
2021-02-23,333.35610729073613,334.49970766808684,325.9513806421393,326.06573486328125,3692600,COST
2021-02-24,325.722655157425,326.3992703190901,322.00599774994646,324.68389892578125,3305800,COST
2021-02-25,324.82678617548186,326.8757097347786,317.67935812005663,318.2034912109375,3618100,COST
2021-02-26,319.7378771715204,320.10001824334756,315.38270326322254,315.43988037109375,3362200,COST
2021-03-01,319.4519654722223,320.2048361767012,315.7829459077713,316.1736755371094,4653200,COST
2021-03-02,318.0034384614538,318.95642906990724,312.9811884247719,313.019287109375,4660100,COST
2021-03-03,312.74292843196696,312.9811760746791,308.5402365245679,308.6927185058594,4064200,COST
2021-03-04,308.16851962519803,310.293698815542,300.23012190978045,304.0420837402344,5501200,COST
2021-03-05,300.5064832197275,303.4607596025532,292.5680851076107,302.4029541015625,8102800,COST
2021-03-08,303.91819324456725,307.1774043544302,296.30380872169786,296.7803039550781,4873500,COST
2021-03-09,299.0101895180228,305.2236746338912,298.00953244171615,303.794189453125,5426800,COST
2021-03-10,306.04338536874303,311.99957603731673,302.4029546521998,308.6069030761719,4523500,COST
2021-03-11,314.877559263581,315.67806770380315,311.3610223865231,313.2002868652344,4338900,COST
2021-03-12,312.6762038208681,316.0402592834414,310.2937274569221,315.57330322265625,3182100,COST
2021-03-15,317.91757594857097,317.99380237752143,311.93279791396105,314.97283935546875,3243000,COST
2021-03-16,314.1723690304999,314.5154316267632,311.2848091801106,311.8661193847656,3066700,COST
2021-03-17,310.6749235971268,314.963381131443,308.88329668507157,313.7149658203125,2672400,COST
2021-03-18,311.13240336898036,312.71437136583586,307.2251358184787,307.79693603515625,2736900,COST
2021-03-19,308.39716275830676,313.7720417615112,307.2345425657213,313.4480285644531,4859300,COST
2021-03-22,313.00973600604556,320.36682370356556,312.7619491737346,318.7657775878906,4064900,COST
2021-03-23,318.1940782746753,326.40885344228155,318.1082835188003,324.3408508300781,3641200,COST
2021-03-24,326.1324192028503,326.40879459881637,320.99578630423713,322.14892578125,3006400,COST
2021-03-25,321.9297678081664,331.43108571238673,321.41514471608053,330.05877685546875,4307100,COST
2021-03-26,329.9348376464205,335.89102835779596,327.9240416220821,335.4717102050781,3061200,COST
2021-03-29,334.92852433587524,340.9514022193968,334.50920618738826,339.4075622558594,3012000,COST
2021-03-30,336.95838213158373,338.0924432001305,332.44121628128164,333.3084411621094,2602400,COST
2021-03-31,334.1756455595022,340.64645906876177,332.8128761515744,335.91009521484375,2832200,COST
2021-04-01,335.96725383681456,340.5225469221356,335.10002905684644,338.2544250488281,2938600,COST
2021-04-05,340.6941270875006,345.62110110650093,340.06514982446026,343.8580627441406,2705700,COST
2021-04-06,342.8859235528086,345.7448946633088,342.1235428898584,343.1908874511719,2142000,COST
2021-04-07,343.90566290525027,344.4679237871173,340.79890469676917,341.9425048828125,1808400,COST
2021-04-08,345.74490882738996,348.8135391083573,342.69535696770066,344.23919677734375,2839200,COST
2021-04-09,343.94378424920194,346.61214585623253,342.6953690955955,346.1356506347656,1610800,COST
2021-04-12,345.7830689804468,348.07977957175177,344.35358323271885,347.66046142578125,1836600,COST
2021-04-13,348.1656109707687,350.0334645572773,347.1459039649273,348.0417175292969,1796400,COST
2021-04-14,347.69858172042035,347.69858172042035,345.5066861712087,346.0975646972656,1509400,COST
2021-04-15,347.72718408919195,352.17763351191337,347.14584475136195,351.462890625,1850100,COST
2021-04-16,352.3206541009747,355.2749018425813,351.25328014581913,353.2926940917969,2249200,COST
2021-04-19,353.5595520146557,354.06463592564364,350.89118967037393,352.1777038574219,1560000,COST
2021-04-20,351.6535133142197,357.7145192586748,351.3962163353201,354.25518798828125,2330700,COST
2021-04-21,354.14078452406426,356.97116746262327,354.00738097766447,356.50421142578125,1531800,COST
2021-04-22,356.7424795965694,357.79077501992384,352.6350926458038,353.8072814941406,2138000,COST
2021-04-23,353.8072694259809,357.22850189957865,352.9972216681571,355.7322998046875,1404500,COST
2021-04-26,356.32313841159623,356.32313841159623,350.9006201965977,351.196044921875,2059700,COST
2021-04-27,350.8624696994167,353.52129183424296,348.11785284015065,352.8065490722656,1875900,COST
2021-04-28,352.17766202796975,353.083014724552,350.8720695687674,352.2157897949219,1305600,COST
2021-04-29,351.96745537112156,357.8599857184917,351.9578957258885,356.74261474609375,1848300,COST
2021-04-30,356.1409517617332,357.33474164489644,354.6319850280689,355.3578186035156,2118900,COST
2021-05-03,357.0291402581228,362.54922375662625,356.121877393879,362.2627258300781,2685800,COST
2021-05-04,361.98581215743064,362.1768302336694,356.94324388455124,358.41400146484375,2133800,COST
2021-05-05,359.426268363789,360.5436393871103,355.31961362699934,355.7493896484375,1905300,COST
2021-05-06,356.4083720076288,365.71993342229985,356.4083720076288,365.54803466796875,2641400,COST
2021-05-07,365.6148549433073,369.07209495524154,365.01320931929166,367.0378723144531,1817100,COST
2021-05-10,368.15518859418194,370.44728816401147,364.134512993288,364.3255310058594,1998700,COST
2021-05-11,362.2531408853797,363.79075737117086,359.09198768709547,361.1739501953125,1859700,COST
2021-05-12,359.0919385876806,359.9896707657703,354.4218193328147,355.46282958984375,2344600,COST
2021-05-13,356.3128790511822,364.28740193853423,354.86124092927156,362.4632873535156,2023100,COST
2021-05-14,364.95592066986154,368.4704312250665,363.00764734556367,367.1333923339844,1876100,COST
2021-05-17,367.7254815086195,369.64507575962614,365.6816993052946,366.69403076171875,1830800,COST
2021-05-18,369.0721559275443,371.93725214389394,365.30932723178387,365.5958251953125,1698200,COST
2021-05-19,360.19029334545536,364.5643559884759,359.2161712508268,362.5874328613281,1725000,COST
2021-05-20,362.12895111200766,367.22881742915206,361.2694283206251,366.3310852050781,1427300,COST
2021-05-21,367.73500658134327,368.02153362692474,363.3227640448283,363.5997314453125,1706600,COST
2021-05-24,367.05696398417814,368.4131221320871,364.71715327148587,366.2070007324219,1657000,COST
2021-05-25,366.36930555302814,368.39396836713024,364.8508084424516,368.0501708984375,1379700,COST
2021-05-26,368.5085867521558,370.3136109927543,367.70636347142084,368.2793884277344,1648000,COST
2021-05-27,367.81143868935686,370.3327077387105,366.2547320359753,370.0748596191406,4452000,COST
2021-05-28,366.87547964103237,367.983320085347,360.075657526851,361.2598876953125,4681200,COST
2021-06-01,362.8452468767987,363.1031241314685,358.6144627400013,361.2217102050781,2117800,COST
2021-06-02,361.3649432668514,364.74576405677675,360.7250591261018,363.4755554199219,1881000,COST
2021-06-03,362.56829676915066,366.91367992362336,361.82334396468957,366.6080627441406,1780300,COST
2021-06-04,366.91372011489113,370.3231911053974,366.4552942954516,370.0939636230469,1765900,COST
2021-06-07,368.1361162146749,369.07205788902587,361.5464024965837,363.2940979003906,2515800,COST
2021-06-08,363.3037053888461,364.0677192860977,360.70601733482385,362.6256408691406,1553800,COST
2021-06-09,363.1126898724784,364.6120970301778,362.08126818947443,362.8739318847656,1398900,COST
2021-06-10,363.1699058845582,366.1209504361571,362.42498230012797,365.7867126464844,1404000,COST
2021-06-11,366.5985341637986,366.5985341637986,363.4182907345189,364.6598205566406,1404200,COST
2021-06-14,363.66654528243845,366.7130988717559,362.03342001864996,366.50299072265625,1652600,COST
2021-06-15,366.50305231317583,367.209766594703,364.40197046909407,366.64630126953125,1252000,COST
2021-06-16,367.1142323531588,369.0625054615204,360.16160174486276,362.3486328125,1801700,COST
2021-06-17,363.27503218180834,369.09117284965413,362.1576320552052,367.4485168457031,1686500,COST
2021-06-18,367.44853235513847,367.6013409602419,363.19862863990494,363.7525634765625,3415700,COST
2021-06-21,365.0609578977333,370.21812452819114,363.4469515926731,369.4063415527344,1631600,COST
2021-06-22,369.61640486488596,374.8499897361706,369.1770983879057,374.54437255859375,1934800,COST
2021-06-23,375.3275538063354,375.7477701931085,373.0259233250025,374.3438720703125,1538000,COST
2021-06-24,375.72869108052106,377.71514475747915,374.1815148045506,374.43939208984375,1487300,COST
2021-06-25,375.2988655995701,376.8078030919789,373.65620965902866,376.7696228027344,2056100,COST
2021-06-28,377.2375862746476,379.54877620940897,375.45168135223446,378.7083435058594,1645500,COST
2021-06-29,378.4790981689791,381.47791207002535,377.6864345832119,380.8571472167969,1523600,COST
2021-06-30,380.0740642564488,382.4616441185656,377.23761821444367,377.87750244140625,2031700,COST
2021-07-01,378.4791227435444,379.8066310477236,376.167961913106,376.7887268066406,1523400,COST
2021-07-02,378.393240292984,382.7481841084784,378.29773125895036,381.00048828125,1676600,COST
2021-07-06,381.8599529886599,383.3498004272429,379.2527053985093,380.92401123046875,2113100,COST
2021-07-07,381.24874367940583,387.85754806343925,381.24874367940583,386.4822998046875,2308600,COST
2021-07-08,385.3552960834737,390.26417307658903,385.0305887985787,388.8411560058594,2235500,COST
2021-07-09,390.1782484099518,395.38318362054804,389.26142599990993,393.82647705078125,2304200,COST
2021-07-12,395.42139073832885,395.7174482767668,386.3390286239185,389.53839111328125,2491300,COST
2021-07-13,386.5014182661127,390.8850111520043,386.5014182661127,388.7552795410156,1540300,COST
2021-07-14,390.2069625346757,392.0119870080964,388.94634244249613,391.515380859375,1265800,COST
2021-07-15,392.00241090757333,393.6641863400017,389.53844126986996,393.30126953125,1894100,COST
2021-07-16,393.58774872479916,394.8293077032798,391.3434178921997,391.91644287109375,1413900,COST
2021-07-19,391.62038173521876,396.64385889614493,391.6108220896584,395.5264587402344,2293100,COST
2021-07-20,395.3832899099605,399.2702775568379,394.2850088225973,397.5225524902344,2045400,COST
2021-07-21,398.35335256578634,398.35335256578634,393.68326160433526,396.3478088378906,1480000,COST
2021-07-22,397.2932199508681,399.7763084046124,394.95338043488164,398.76397705078125,1339200,COST
